Soft_Ball_V17.data

{} atoms
{} atom types
1 bond types
{} angle types
{} dihedral types
0.0 100 xlo xhi
0.0 100 ylo yhi
0.0 100 zlo zhi

Atoms

4283 1 1 40 38 56 
4284 1 1 40 38 57 
4285 1 1 40 38 58 
4286 1 1 40 38 59 
4287 1 1 40 38 60 
4288 1 1 40 38 61 
4289 1 1 40 39 38 
4290 1 1 40 39 39 
4291 1 1 40 39 40 
4292 1 1 40 39 41 
4293 1 1 40 39 42 
4294 1 1 40 39 43 
4295 1 1 40 39 44 
4296 1 1 40 39 45 
4297 1 1 40 39 46 
4298 1 1 40 39 47 
4299 1 1 40 39 48 
4300 1 1 40 39 49 
4301 1 1 40 39 50 
4302 1 1 40 39 51 
4303 1 1 40 39 52 
4304 1 1 40 39 53 
4305 1 1 40 39 54 
4306 1 1 40 39 55 
4307 1 1 40 39 56 
4308 1 1 40 39 57 
4309 1 1 40 39 58 
4310 1 1 40 39 59 
4311 1 1 40 39 60 
4312 1 1 40 39 61 
4313 1 1 40 39 62 
4314 1 1 40 40 37 
4315 1 1 40 40 38 
4316 1 1 40 40 39 
4317 1 1 40 40 40 
4318 1 1 40 40 41 
4319 1 1 40 40 42 
4320 1 1 40 40 43 
4321 1 1 40 40 44 
4322 1 1 40 40 45 
4323 1 1 40 40 46 
4324 1 1 40 40 47 
4325 1 1 40 40 48 
4326 1 1 40 40 49 
4327 1 1 40 40 50 
4328 1 1 40 40 51 
4329 1 1 40 40 52 
4330 1 1 40 40 53 
4331 1 1 40 40 54 
4332 1 1 40 40 55 
4333 1 1 40 40 56 
4334 1 1 40 40 57 
4335 1 1 40 40 58 
4336 1 1 40 40 59 
4337 1 1 40 40 60 
4338 1 1 40 40 61 
4339 1 1 40 40 62 
4340 1 1 40 40 63 
4341 1 1 40 41 36 
4342 1 1 40 41 37 
4343 1 1 40 41 38 
4344 1 1 40 41 39 
4345 1 1 40 41 40 
4346 1 1 40 41 41 
4347 1 1 40 41 42 
4348 1 1 40 41 43 
4349 1 1 40 41 44 
4350 1 1 40 41 45 
4351 1 1 40 41 46 
4352 1 1 40 41 47 
4353 1 1 40 41 48 
4354 1 1 40 41 49 
4355 1 1 40 41 50 
4356 1 1 40 41 51 
4357 1 1 40 41 52 
4358 1 1 40 41 53 
4359 1 1 40 41 54 
4360 1 1 40 41 55 
4361 1 1 40 41 56 
4362 1 1 40 41 57 
4363 1 1 40 41 58 
4364 1 1 40 41 59 
4365 1 1 40 41 60 
4366 1 1 40 41 61 
4367 1 1 40 41 62 
4368 1 1 40 41 63 
4369 1 1 40 41 64 
4370 1 1 40 42 36 
4371 1 1 40 42 37 
4372 1 1 40 42 38 
4373 1 1 40 42 39 
4374 1 1 40 42 40 
4375 1 1 40 42 41 
4376 1 1 40 42 42 
4377 1 1 40 42 43 
4378 1 1 40 42 44 
4379 1 1 40 42 45 
4380 1 1 40 42 46 
4381 1 1 40 42 47 
4382 1 1 40 42 48 
4383 1 1 40 42 49 
4384 1 1 40 42 50 
4385 1 1 40 42 51 
4386 1 1 40 42 52 
4387 1 1 40 42 53 
4388 1 1 40 42 54 
4389 1 1 40 42 55 
4390 1 1 40 42 56 
4391 1 1 40 42 57 
4392 1 1 40 42 58 
4393 1 1 40 42 59 
4394 1 1 40 42 60 
4395 1 1 40 42 61 
4396 1 1 40 42 62 
4397 1 1 40 42 63 
4398 1 1 40 42 64 
4399 1 1 40 43 35 
4400 1 1 40 43 36 
4401 1 1 40 43 37 
4402 1 1 40 43 38 
4403 1 1 40 43 39 
4404 1 1 40 43 40 
4405 1 1 40 43 41 
4406 1 1 40 43 42 
4407 1 1 40 43 43 
4408 1 1 40 43 44 
4409 1 1 40 43 45 
4410 1 1 40 43 46 
4411 1 1 40 43 47 
4412 1 1 40 43 48 
4413 1 1 40 43 49 
4414 1 1 40 43 50 
4415 1 1 40 43 51 
4416 1 1 40 43 52 
4417 1 1 40 43 53 
4418 1 1 40 43 54 
4419 1 1 40 43 55 
4420 1 1 40 43 56 
4421 1 1 40 43 57 
4422 1 1 40 43 58 
4423 1 1 40 43 59 
4424 1 1 40 43 60 
4425 1 1 40 43 61 
4426 1 1 40 43 62 
4427 1 1 40 43 63 
4428 1 1 40 43 64 
4429 1 1 40 43 65 
4430 1 1 40 44 35 
4431 1 1 40 44 36 
4432 1 1 40 44 37 
4433 1 1 40 44 38 
4434 1 1 40 44 39 
4435 1 1 40 44 40 
4436 1 1 40 44 41 
4437 1 1 40 44 42 
4438 1 1 40 44 43 
4439 1 1 40 44 44 
4440 1 1 40 44 45 
4441 1 1 40 44 46 
4442 1 1 40 44 47 
4443 1 1 40 44 48 
4444 1 1 40 44 49 
4445 1 1 40 44 50 
4446 1 1 40 44 51 
4447 1 1 40 44 52 
4448 1 1 40 44 53 
4449 1 1 40 44 54 
4450 1 1 40 44 55 
4451 1 1 40 44 56 
4452 1 1 40 44 57 
4453 1 1 40 44 58 
4454 1 1 40 44 59 
4455 1 1 40 44 60 
4456 1 1 40 44 61 
4457 1 1 40 44 62 
4458 1 1 40 44 63 
4459 1 1 40 44 64 
4460 1 1 40 44 65 
4461 1 1 40 45 35 
4462 1 1 40 45 36 
4463 1 1 40 45 37 
4464 1 1 40 45 38 
4465 1 1 40 45 39 
4466 1 1 40 45 40 
4467 1 1 40 45 41 
4468 1 1 40 45 42 
4469 1 1 40 45 43 
4470 1 1 40 45 44 
4471 1 1 40 45 45 
4472 1 1 40 45 46 
4473 1 1 40 45 47 
4474 1 1 40 45 48 
4475 1 1 40 45 49 
4476 1 1 40 45 50 
4477 1 1 40 45 51 
4478 1 1 40 45 52 
4479 1 1 40 45 53 
4480 1 1 40 45 54 
4481 1 1 40 45 55 
4482 1 1 40 45 56 
4483 1 1 40 45 57 
4484 1 1 40 45 58 
4485 1 1 40 45 59 
4486 1 1 40 45 60 
4487 1 1 40 45 61 
4488 1 1 40 45 62 
4489 1 1 40 45 63 
4490 1 1 40 45 64 
4491 1 1 40 45 65 
4492 1 1 40 46 34 
4493 1 1 40 46 35 
4494 1 1 40 46 36 
4495 1 1 40 46 37 
4496 1 1 40 46 38 
4497 1 1 40 46 39 
4498 1 1 40 46 40 
4499 1 1 40 46 41 
4500 1 1 40 46 42 
4501 1 1 40 46 43 
4502 1 1 40 46 44 
4503 1 1 40 46 45 
4504 1 1 40 46 46 
4505 1 1 40 46 47 
4506 1 1 40 46 48 
4507 1 1 40 46 49 
4508 1 1 40 46 50 
4509 1 1 40 46 51 
4510 1 1 40 46 52 
4511 1 1 40 46 53 
4512 1 1 40 46 54 
4513 1 1 40 46 55 
4514 1 1 40 46 56 
4515 1 1 40 46 57 
4516 1 1 40 46 58 
4517 1 1 40 46 59 
4518 1 1 40 46 60 
4519 1 1 40 46 61 
4520 1 1 40 46 62 
4521 1 1 40 46 63 
4522 1 1 40 46 64 
4523 1 1 40 46 65 
4524 1 1 40 46 66 
4525 1 1 40 47 34 
4526 1 1 40 47 35 
4527 1 1 40 47 36 
4528 1 1 40 47 37 
4529 1 1 40 47 38 
4530 1 1 40 47 39 
4531 1 1 40 47 40 
4532 1 1 40 47 41 
4533 1 1 40 47 42 
4534 1 1 40 47 43 
4535 1 1 40 47 44 
4536 1 1 40 47 45 
4537 1 1 40 47 46 
4538 1 1 40 47 47 
4539 1 1 40 47 48 
4540 1 1 40 47 49 
4541 1 1 40 47 50 
4542 1 1 40 47 51 
4543 1 1 40 47 52 
4544 1 1 40 47 53 
4545 1 1 40 47 54 
4546 1 1 40 47 55 
4547 1 1 40 47 56 
4548 1 1 40 47 57 
4549 1 1 40 47 58 
4550 1 1 40 47 59 
4551 1 1 40 47 60 
4552 1 1 40 47 61 
4553 1 1 40 47 62 
4554 1 1 40 47 63 
4555 1 1 40 47 64 
4556 1 1 40 47 65 
4557 1 1 40 47 66 
4558 1 1 40 48 34 
4559 1 1 40 48 35 
4560 1 1 40 48 36 
4561 1 1 40 48 37 
4562 1 1 40 48 38 
4563 1 1 40 48 39 
4564 1 1 40 48 40 
4565 1 1 40 48 41 
4566 1 1 40 48 42 
4567 1 1 40 48 43 
4568 1 1 40 48 44 
4569 1 1 40 48 45 
4570 1 1 40 48 46 
4571 1 1 40 48 47 
4572 1 1 40 48 48 
4573 1 1 40 48 49 
4574 1 1 40 48 50 
4575 1 1 40 48 51 
4576 1 1 40 48 52 
4577 1 1 40 48 53 
4578 1 1 40 48 54 
4579 1 1 40 48 55 
4580 1 1 40 48 56 
4581 1 1 40 48 57 
4582 1 1 40 48 58 
4583 1 1 40 48 59 
4584 1 1 40 48 60 
4585 1 1 40 48 61 
4586 1 1 40 48 62 
4587 1 1 40 48 63 
4588 1 1 40 48 64 
4589 1 1 40 48 65 
4590 1 1 40 48 66 
4591 1 1 40 49 34 
4592 1 1 40 49 35 
4593 1 1 40 49 36 
4594 1 1 40 49 37 
4595 1 1 40 49 38 
4596 1 1 40 49 39 
4597 1 1 40 49 40 
4598 1 1 40 49 41 
4599 1 1 40 49 42 
4600 1 1 40 49 43 
4601 1 1 40 49 44 
4602 1 1 40 49 45 
4603 1 1 40 49 46 
4604 1 1 40 49 47 
4605 1 1 40 49 48 
4606 1 1 40 49 49 
4607 1 1 40 49 50 
4608 1 1 40 49 51 
4609 1 1 40 49 52 
4610 1 1 40 49 53 
4611 1 1 40 49 54 
4612 1 1 40 49 55 
4613 1 1 40 49 56 
4614 1 1 40 49 57 
4615 1 1 40 49 58 
4616 1 1 40 49 59 
4617 1 1 40 49 60 
4618 1 1 40 49 61 
4619 1 1 40 49 62 
4620 1 1 40 49 63 
4621 1 1 40 49 64 
4622 1 1 40 49 65 
4623 1 1 40 49 66 
4624 1 1 40 50 34 
4625 1 1 40 50 35 
4626 1 1 40 50 36 
4627 1 1 40 50 37 
4628 1 1 40 50 38 
4629 1 1 40 50 39 
4630 1 1 40 50 40 
4631 1 1 40 50 41 
4632 1 1 40 50 42 
4633 1 1 40 50 43 
4634 1 1 40 50 44 
4635 1 1 40 50 45 
4636 1 1 40 50 46 
4637 1 1 40 50 47 
4638 1 1 40 50 48 
4639 1 1 40 50 49 
4640 1 1 40 50 50 
4641 1 1 40 50 51 
4642 1 1 40 50 52 
4643 1 1 40 50 53 
4644 1 1 40 50 54 
4645 1 1 40 50 55 
4646 1 1 40 50 56 
4647 1 1 40 50 57 
4648 1 1 40 50 58 
4649 1 1 40 50 59 
4650 1 1 40 50 60 
4651 1 1 40 50 61 
4652 1 1 40 50 62 
4653 1 1 40 50 63 
4654 1 1 40 50 64 
4655 1 1 40 50 65 
4656 1 1 40 50 66 
4657 1 1 40 51 34 
4658 1 1 40 51 35 
4659 1 1 40 51 36 
4660 1 1 40 51 37 
4661 1 1 40 51 38 
4662 1 1 40 51 39 
4663 1 1 40 51 40 
4664 1 1 40 51 41 
4665 1 1 40 51 42 
4666 1 1 40 51 43 
4667 1 1 40 51 44 
4668 1 1 40 51 45 
4669 1 1 40 51 46 
4670 1 1 40 51 47 
4671 1 1 40 51 48 
4672 1 1 40 51 49 
4673 1 1 40 51 50 
4674 1 1 40 51 51 
4675 1 1 40 51 52 
4676 1 1 40 51 53 
4677 1 1 40 51 54 
4678 1 1 40 51 55 
4679 1 1 40 51 56 
4680 1 1 40 51 57 
4681 1 1 40 51 58 
4682 1 1 40 51 59 
4683 1 1 40 51 60 
4684 1 1 40 51 61 
4685 1 1 40 51 62 
4686 1 1 40 51 63 
4687 1 1 40 51 64 
4688 1 1 40 51 65 
4689 1 1 40 51 66 
4690 1 1 40 52 34 
4691 1 1 40 52 35 
4692 1 1 40 52 36 
4693 1 1 40 52 37 
4694 1 1 40 52 38 
4695 1 1 40 52 39 
4696 1 1 40 52 40 
4697 1 1 40 52 41 
4698 1 1 40 52 42 
4699 1 1 40 52 43 
4700 1 1 40 52 44 
4701 1 1 40 52 45 
4702 1 1 40 52 46 
4703 1 1 40 52 47 
4704 1 1 40 52 48 
4705 1 1 40 52 49 
4706 1 1 40 52 50 
4707 1 1 40 52 51 
4708 1 1 40 52 52 
4709 1 1 40 52 53 
4710 1 1 40 52 54 
4711 1 1 40 52 55 
4712 1 1 40 52 56 
4713 1 1 40 52 57 
4714 1 1 40 52 58 
4715 1 1 40 52 59 
4716 1 1 40 52 60 
4717 1 1 40 52 61 
4718 1 1 40 52 62 
4719 1 1 40 52 63 
4720 1 1 40 52 64 
4721 1 1 40 52 65 
4722 1 1 40 52 66 
4723 1 1 40 53 34 
4724 1 1 40 53 35 
4725 1 1 40 53 36 
4726 1 1 40 53 37 
4727 1 1 40 53 38 
4728 1 1 40 53 39 
4729 1 1 40 53 40 
4730 1 1 40 53 41 
4731 1 1 40 53 42 
4732 1 1 40 53 43 
4733 1 1 40 53 44 
4734 1 1 40 53 45 
4735 1 1 40 53 46 
4736 1 1 40 53 47 
4737 1 1 40 53 48 
4738 1 1 40 53 49 
4739 1 1 40 53 50 
4740 1 1 40 53 51 
4741 1 1 40 53 52 
4742 1 1 40 53 53 
4743 1 1 40 53 54 
4744 1 1 40 53 55 
4745 1 1 40 53 56 
4746 1 1 40 53 57 
4747 1 1 40 53 58 
4748 1 1 40 53 59 
4749 1 1 40 53 60 
4750 1 1 40 53 61 
4751 1 1 40 53 62 
4752 1 1 40 53 63 
4753 1 1 40 53 64 
4754 1 1 40 53 65 
4755 1 1 40 53 66 
4756 1 1 40 54 34 
4757 1 1 40 54 35 
4758 1 1 40 54 36 
4759 1 1 40 54 37 
4760 1 1 40 54 38 
4761 1 1 40 54 39 
4762 1 1 40 54 40 
4763 1 1 40 54 41 
4764 1 1 40 54 42 
4765 1 1 40 54 43 
4766 1 1 40 54 44 
4767 1 1 40 54 45 
4768 1 1 40 54 46 
4769 1 1 40 54 47 
4770 1 1 40 54 48 
4771 1 1 40 54 49 
4772 1 1 40 54 50 
4773 1 1 40 54 51 
4774 1 1 40 54 52 
4775 1 1 40 54 53 
4776 1 1 40 54 54 
4777 1 1 40 54 55 
4778 1 1 40 54 56 
4779 1 1 40 54 57 
4780 1 1 40 54 58 
4781 1 1 40 54 59 
4782 1 1 40 54 60 
4783 1 1 40 54 61 
4784 1 1 40 54 62 
4785 1 1 40 54 63 
4786 1 1 40 54 64 
4787 1 1 40 54 65 
4788 1 1 40 54 66 
4789 1 1 40 55 35 
4790 1 1 40 55 36 
4791 1 1 40 55 37 
4792 1 1 40 55 38 
4793 1 1 40 55 39 
4794 1 1 40 55 40 
4795 1 1 40 55 41 
4796 1 1 40 55 42 
4797 1 1 40 55 43 
4798 1 1 40 55 44 
4799 1 1 40 55 45 
4800 1 1 40 55 46 
4801 1 1 40 55 47 
4802 1 1 40 55 48 
4803 1 1 40 55 49 
4804 1 1 40 55 50 
4805 1 1 40 55 51 
4806 1 1 40 55 52 
4807 1 1 40 55 53 
4808 1 1 40 55 54 
4809 1 1 40 55 55 
4810 1 1 40 55 56 
4811 1 1 40 55 57 
4812 1 1 40 55 58 
4813 1 1 40 55 59 
4814 1 1 40 55 60 
4815 1 1 40 55 61 
4816 1 1 40 55 62 
4817 1 1 40 55 63 
4818 1 1 40 55 64 
4819 1 1 40 55 65 
4820 1 1 40 56 35 
4821 1 1 40 56 36 
4822 1 1 40 56 37 
4823 1 1 40 56 38 
4824 1 1 40 56 39 
4825 1 1 40 56 40 
4826 1 1 40 56 41 
4827 1 1 40 56 42 
4828 1 1 40 56 43 
4829 1 1 40 56 44 
4830 1 1 40 56 45 
4831 1 1 40 56 46 
4832 1 1 40 56 47 
4833 1 1 40 56 48 
4834 1 1 40 56 49 
4835 1 1 40 56 50 
4836 1 1 40 56 51 
4837 1 1 40 56 52 
4838 1 1 40 56 53 
4839 1 1 40 56 54 
4840 1 1 40 56 55 
4841 1 1 40 56 56 
4842 1 1 40 56 57 
4843 1 1 40 56 58 
4844 1 1 40 56 59 
4845 1 1 40 56 60 
4846 1 1 40 56 61 
4847 1 1 40 56 62 
4848 1 1 40 56 63 
4849 1 1 40 56 64 
4850 1 1 40 56 65 
4851 1 1 40 57 35 
4852 1 1 40 57 36 
4853 1 1 40 57 37 
4854 1 1 40 57 38 
4855 1 1 40 57 39 
4856 1 1 40 57 40 
4857 1 1 40 57 41 
4858 1 1 40 57 42 
4859 1 1 40 57 43 
4860 1 1 40 57 44 
4861 1 1 40 57 45 
4862 1 1 40 57 46 
4863 1 1 40 57 47 
4864 1 1 40 57 48 
4865 1 1 40 57 49 
4866 1 1 40 57 50 
4867 1 1 40 57 51 
4868 1 1 40 57 52 
4869 1 1 40 57 53 
4870 1 1 40 57 54 
4871 1 1 40 57 55 
4872 1 1 40 57 56 
4873 1 1 40 57 57 
4874 1 1 40 57 58 
4875 1 1 40 57 59 
4876 1 1 40 57 60 
4877 1 1 40 57 61 
4878 1 1 40 57 62 
4879 1 1 40 57 63 
4880 1 1 40 57 64 
4881 1 1 40 57 65 
4882 1 1 40 58 36 
4883 1 1 40 58 37 
4884 1 1 40 58 38 
4885 1 1 40 58 39 
4886 1 1 40 58 40 
4887 1 1 40 58 41 
4888 1 1 40 58 42 
4889 1 1 40 58 43 
4890 1 1 40 58 44 
4891 1 1 40 58 45 
4892 1 1 40 58 46 
4893 1 1 40 58 47 
4894 1 1 40 58 48 
4895 1 1 40 58 49 
4896 1 1 40 58 50 
4897 1 1 40 58 51 
4898 1 1 40 58 52 
4899 1 1 40 58 53 
4900 1 1 40 58 54 
4901 1 1 40 58 55 
4902 1 1 40 58 56 
4903 1 1 40 58 57 
4904 1 1 40 58 58 
4905 1 1 40 58 59 
4906 1 1 40 58 60 
4907 1 1 40 58 61 
4908 1 1 40 58 62 
4909 1 1 40 58 63 
4910 1 1 40 58 64 
4911 1 1 40 59 36 
4912 1 1 40 59 37 
4913 1 1 40 59 38 
4914 1 1 40 59 39 
4915 1 1 40 59 40 
4916 1 1 40 59 41 
4917 1 1 40 59 42 
4918 1 1 40 59 43 
4919 1 1 40 59 44 
4920 1 1 40 59 45 
4921 1 1 40 59 46 
4922 1 1 40 59 47 
4923 1 1 40 59 48 
4924 1 1 40 59 49 
4925 1 1 40 59 50 
4926 1 1 40 59 51 
4927 1 1 40 59 52 
4928 1 1 40 59 53 
4929 1 1 40 59 54 
4930 1 1 40 59 55 
4931 1 1 40 59 56 
4932 1 1 40 59 57 
4933 1 1 40 59 58 
4934 1 1 40 59 59 
4935 1 1 40 59 60 
4936 1 1 40 59 61 
4937 1 1 40 59 62 
4938 1 1 40 59 63 
4939 1 1 40 59 64 
4940 1 1 40 60 37 
4941 1 1 40 60 38 
4942 1 1 40 60 39 
4943 1 1 40 60 40 
4944 1 1 40 60 41 
4945 1 1 40 60 42 
4946 1 1 40 60 43 
4947 1 1 40 60 44 
4948 1 1 40 60 45 
4949 1 1 40 60 46 
4950 1 1 40 60 47 
4951 1 1 40 60 48 
4952 1 1 40 60 49 
4953 1 1 40 60 50 
4954 1 1 40 60 51 
4955 1 1 40 60 52 
4956 1 1 40 60 53 
4957 1 1 40 60 54 
4958 1 1 40 60 55 
4959 1 1 40 60 56 
4960 1 1 40 60 57 
4961 1 1 40 60 58 
4962 1 1 40 60 59 
4963 1 1 40 60 60 
4964 1 1 40 60 61 
4965 1 1 40 60 62 
4966 1 1 40 60 63 
4967 1 1 40 61 38 
4968 1 1 40 61 39 
4969 1 1 40 61 40 
4970 1 1 40 61 41 
4971 1 1 40 61 42 
4972 1 1 40 61 43 
4973 1 1 40 61 44 
4974 1 1 40 61 45 
4975 1 1 40 61 46 
4976 1 1 40 61 47 
4977 1 1 40 61 48 
4978 1 1 40 61 49 
4979 1 1 40 61 50 
4980 1 1 40 61 51 
4981 1 1 40 61 52 
4982 1 1 40 61 53 
4983 1 1 40 61 54 
4984 1 1 40 61 55 
4985 1 1 40 61 56 
4986 1 1 40 61 57 
4987 1 1 40 61 58 
4988 1 1 40 61 59 
4989 1 1 40 61 60 
4990 1 1 40 61 61 
4991 1 1 40 61 62 
4992 1 1 40 62 39 
4993 1 1 40 62 40 
4994 1 1 40 62 41 
4995 1 1 40 62 42 
4996 1 1 40 62 43 
4997 1 1 40 62 44 
4998 1 1 40 62 45 
4999 1 1 40 62 46 
5000 1 1 40 62 47 
5001 1 1 40 62 48 
5002 1 1 40 62 49 
5003 1 1 40 62 50 
5004 1 1 40 62 51 
5005 1 1 40 62 52 
5006 1 1 40 62 53 
5007 1 1 40 62 54 
5008 1 1 40 62 55 
5009 1 1 40 62 56 
5010 1 1 40 62 57 
5011 1 1 40 62 58 
5012 1 1 40 62 59 
5013 1 1 40 62 60 
5014 1 1 40 62 61 
5015 1 1 40 63 40 
5016 1 1 40 63 41 
5017 1 1 40 63 42 
5018 1 1 40 63 43 
5019 1 1 40 63 44 
5020 1 1 40 63 45 
5021 1 1 40 63 46 
5022 1 1 40 63 47 
5023 1 1 40 63 48 
5024 1 1 40 63 49 
5025 1 1 40 63 50 
5026 1 1 40 63 51 
5027 1 1 40 63 52 
5028 1 1 40 63 53 
5029 1 1 40 63 54 
5030 1 1 40 63 55 
5031 1 1 40 63 56 
5032 1 1 40 63 57 
5033 1 1 40 63 58 
5034 1 1 40 63 59 
5035 1 1 40 63 60 
5036 1 1 40 64 41 
5037 1 1 40 64 42 
5038 1 1 40 64 43 
5039 1 1 40 64 44 
5040 1 1 40 64 45 
5041 1 1 40 64 46 
5042 1 1 40 64 47 
5043 1 1 40 64 48 
5044 1 1 40 64 49 
5045 1 1 40 64 50 
5046 1 1 40 64 51 
5047 1 1 40 64 52 
5048 1 1 40 64 53 
5049 1 1 40 64 54 
5050 1 1 40 64 55 
5051 1 1 40 64 56 
5052 1 1 40 64 57 
5053 1 1 40 64 58 
5054 1 1 40 64 59 
5055 1 1 40 65 43 
5056 1 1 40 65 44 
5057 1 1 40 65 45 
5058 1 1 40 65 46 
5059 1 1 40 65 47 
5060 1 1 40 65 48 
5061 1 1 40 65 49 
5062 1 1 40 65 50 
5063 1 1 40 65 51 
5064 1 1 40 65 52 
5065 1 1 40 65 53 
5066 1 1 40 65 54 
5067 1 1 40 65 55 
5068 1 1 40 65 56 
5069 1 1 40 65 57 
5070 1 1 40 66 46 
5071 1 1 40 66 47 
5072 1 1 40 66 48 
5073 1 1 40 66 49 
5074 1 1 40 66 50 
5075 1 1 40 66 51 
5076 1 1 40 66 52 
5077 1 1 40 66 53 
5078 1 1 40 66 54 
5079 1 1 41 33 47 
5080 1 1 41 33 48 
5081 1 1 41 33 49 
5082 1 1 41 33 50 
5083 1 1 41 33 51 
5084 1 1 41 33 52 
5085 1 1 41 33 53 
5086 1 1 41 34 44 
5087 1 1 41 34 45 
5088 1 1 41 34 46 
5089 1 1 41 34 47 
5090 1 1 41 34 48 
5091 1 1 41 34 49 
5092 1 1 41 34 50 
5093 1 1 41 34 51 
5094 1 1 41 34 52 
5095 1 1 41 34 53 
5096 1 1 41 34 54 
5097 1 1 41 34 55 
5098 1 1 41 34 56 
5099 1 1 41 35 42 
5100 1 1 41 35 43 
5101 1 1 41 35 44 
5102 1 1 41 35 45 
5103 1 1 41 35 46 
5104 1 1 41 35 47 
5105 1 1 41 35 48 
5106 1 1 41 35 49 
5107 1 1 41 35 50 
5108 1 1 41 35 51 
5109 1 1 41 35 52 
5110 1 1 41 35 53 
5111 1 1 41 35 54 
5112 1 1 41 35 55 
5113 1 1 41 35 56 
5114 1 1 41 35 57 
5115 1 1 41 35 58 
5116 1 1 41 36 40 
5117 1 1 41 36 41 
5118 1 1 41 36 42 
5119 1 1 41 36 43 
5120 1 1 41 36 44 
5121 1 1 41 36 45 
5122 1 1 41 36 46 
5123 1 1 41 36 47 
5124 1 1 41 36 48 
5125 1 1 41 36 49 
5126 1 1 41 36 50 
5127 1 1 41 36 51 
5128 1 1 41 36 52 
5129 1 1 41 36 53 
5130 1 1 41 36 54 
5131 1 1 41 36 55 
5132 1 1 41 36 56 
5133 1 1 41 36 57 
5134 1 1 41 36 58 
5135 1 1 41 36 59 
5136 1 1 41 36 60 
5137 1 1 41 37 39 
5138 1 1 41 37 40 
5139 1 1 41 37 41 
5140 1 1 41 37 42 
5141 1 1 41 37 43 
5142 1 1 41 37 44 
5143 1 1 41 37 45 
5144 1 1 41 37 46 
5145 1 1 41 37 47 
5146 1 1 41 37 48 
5147 1 1 41 37 49 
5148 1 1 41 37 50 
5149 1 1 41 37 51 
5150 1 1 41 37 52 
5151 1 1 41 37 53 
5152 1 1 41 37 54 
5153 1 1 41 37 55 
5154 1 1 41 37 56 
5155 1 1 41 37 57 
5156 1 1 41 37 58 
5157 1 1 41 37 59 
5158 1 1 41 37 60 
5159 1 1 41 37 61 
5160 1 1 41 38 38 
5161 1 1 41 38 39 
5162 1 1 41 38 40 
5163 1 1 41 38 41 
5164 1 1 41 38 42 
5165 1 1 41 38 43 
5166 1 1 41 38 44 
5167 1 1 41 38 45 
5168 1 1 41 38 46 
5169 1 1 41 38 47 
5170 1 1 41 38 48 
5171 1 1 41 38 49 
5172 1 1 41 38 50 
5173 1 1 41 38 51 
5174 1 1 41 38 52 
5175 1 1 41 38 53 
5176 1 1 41 38 54 
5177 1 1 41 38 55 
5178 1 1 41 38 56 
5179 1 1 41 38 57 
5180 1 1 41 38 58 
5181 1 1 41 38 59 
5182 1 1 41 38 60 
5183 1 1 41 38 61 
5184 1 1 41 38 62 
5185 1 1 41 39 37 
5186 1 1 41 39 38 
5187 1 1 41 39 39 
5188 1 1 41 39 40 
5189 1 1 41 39 41 
5190 1 1 41 39 42 
5191 1 1 41 39 43 
5192 1 1 41 39 44 
5193 1 1 41 39 45 
5194 1 1 41 39 46 
5195 1 1 41 39 47 
5196 1 1 41 39 48 
5197 1 1 41 39 49 
5198 1 1 41 39 50 
5199 1 1 41 39 51 
5200 1 1 41 39 52 
5201 1 1 41 39 53 
5202 1 1 41 39 54 
5203 1 1 41 39 55 
5204 1 1 41 39 56 
5205 1 1 41 39 57 
5206 1 1 41 39 58 
5207 1 1 41 39 59 
5208 1 1 41 39 60 
5209 1 1 41 39 61 
5210 1 1 41 39 62 
5211 1 1 41 39 63 
5212 1 1 41 40 36 
5213 1 1 41 40 37 
5214 1 1 41 40 38 
5215 1 1 41 40 39 
5216 1 1 41 40 40 
5217 1 1 41 40 41 
5218 1 1 41 40 42 
5219 1 1 41 40 43 
5220 1 1 41 40 44 
5221 1 1 41 40 45 
5222 1 1 41 40 46 
5223 1 1 41 40 47 
5224 1 1 41 40 48 
5225 1 1 41 40 49 
5226 1 1 41 40 50 
5227 1 1 41 40 51 
5228 1 1 41 40 52 
5229 1 1 41 40 53 
5230 1 1 41 40 54 
5231 1 1 41 40 55 
5232 1 1 41 40 56 
5233 1 1 41 40 57 
5234 1 1 41 40 58 
5235 1 1 41 40 59 
5236 1 1 41 40 60 
5237 1 1 41 40 61 
5238 1 1 41 40 62 
5239 1 1 41 40 63 
5240 1 1 41 40 64 
5241 1 1 41 41 36 
5242 1 1 41 41 37 
5243 1 1 41 41 38 
5244 1 1 41 41 39 
5245 1 1 41 41 40 
5246 1 1 41 41 41 
5247 1 1 41 41 42 
5248 1 1 41 41 43 
5249 1 1 41 41 44 
5250 1 1 41 41 45 
5251 1 1 41 41 46 
5252 1 1 41 41 47 
5253 1 1 41 41 48 
5254 1 1 41 41 49 
5255 1 1 41 41 50 
5256 1 1 41 41 51 
5257 1 1 41 41 52 
5258 1 1 41 41 53 
5259 1 1 41 41 54 
5260 1 1 41 41 55 
5261 1 1 41 41 56 
5262 1 1 41 41 57 
5263 1 1 41 41 58 
5264 1 1 41 41 59 
5265 1 1 41 41 60 
5266 1 1 41 41 61 
5267 1 1 41 41 62 
5268 1 1 41 41 63 
5269 1 1 41 41 64 
5270 1 1 41 42 35 
5271 1 1 41 42 36 
5272 1 1 41 42 37 
5273 1 1 41 42 38 
5274 1 1 41 42 39 
5275 1 1 41 42 40 
